deaths_normalized_late,kills_normalized_late,assists_normalized_late,game_duration_normalized_late,total_minions_killed_normalized_late,gold_earned_normalized_late,total_damage_dealt_normalized_late,total_damage_taken_normalized_late,deaths_normalized_mid,kills_normalized_mid,assists_normalized_mid,game_duration_normalized_mid,total_minions_killed_normalized_mid,gold_earned_normalized_mid,total_damage_dealt_normalized_mid,total_damage_taken_normalized_mid,deaths_normalized_initial,kills_normalized_initial,assists_normalized_initial,game_duration_normalized_initial,binary_time_group
-0.03455864183539709,-0.2018171293651877,0.1497083785276622,0.013818920736128679,-0.7685324653124114,-0.3174416907066388,-0.3246513163849613,0.22984644371569402,1.2573780079792047,-0.871618627734738,-0.7763806346470045,0.1846815693577615,-0.3594754485817448,-0.10683809625661193,0.6563802720411572,0.797939004063873,1.2573780079792047,-0.49330481847045493,0.3639743148056518,0.39740832431055384,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4971409294279178,-0.5501786656957074,0.3491482772240154,-0.2363777659116997,-0.5198790860163989,-0.4528412403538941,-0.42899307756696364,0.061273751922021065,0.23199334353527357,-0.49330481847045493,-0.3377825771652136,0.271751124873323,Inactive
-0.5980799562526707,-0.49330481847045493,-0.36702244766399966,0.03956564349849231,1.0293523978345138,-0.05210437218007639,0.17292910143684068,-0.18301323323727578,-0.5004242739246774,0.7125704485594473,-0.3816423829133927,-0.642973921423684,-0.3290102137891876,-0.17146686342549639,-0.3621794539957601,-0.45430390381603636,-0.06097370344870682,-0.28444406960579866,-0.2025481761083281,-0.23805101693796193,Active
0.1418496367709719,-0.37690056946606015,0.978011595280159,0.2645968082487926,-0.5228494549418318,-0.22855365049673998,-0.7705086158836004,-0.13343007512562402,0.16556092087484858,-0.7665233868237467,0.5493033703933242,-0.1253858463955018,-0.6781633990595509,-0.7000430272174529,-0.9759720301165644,-0.32016618092994553,0.0,0.0,0.0,0.0,Active
-0.6957356385806642,-0.8716186277347381,-0.7763806346470045,-1.047484564756397,-0.2047313988417717,-1.1595198996735074,-0.8897572371563375,-0.6609618778081773,0.6072090502391406,-0.13937054480431177,0.06619785877089285,0.39031595563032145,0.13819519372957914,0.3295775744168706,-0.23563354474772244,0.6987151482931068,0.2870271419373662,-0.18869596703587072,-0.5232614356755142,0.07829417560267142,Active
0.1163534862261783,0.000805668968852237,0.1709256254482646,0.06742030354412763,0.6478786063536071,0.09422760291297375,0.25778236733709425,0.004869310287978195,-0.11241660639114129,0.09937575202775407,0.009032920626053662,0.12428124031884691,0.30035499381349196,0.17299355568807404,0.33233266051675653,0.18602962775706613,-0.3737293442695205,0.16751924764317067,0.09536693299003425,0.005229254010457076,Active
0.5737882316832505,0.38041993149705594,-0.36702244766399966,0.27740499211459324,0.6811782859195743,0.5447861673802695,0.4567243157645392,0.9293260508950789,0.40511023493489834,0.4180875402116815,-0.29791002648505077,0.08933680815270441,0.5922004573190898,0.42028755518972255,0.5885756619325915,0.7612315983196009,0.21571739648060795,0.47349713853826847,-0.6724166506513207,-0.12453261811711566,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07590434309298892,-0.06537608340102002,-0.06887163700424674,0.1259647677619469,Inactive
-0.2660506363374931,-0.7959558658818814,1.2938021966670485,0.44351561166311254,-1.041896707935026,-0.5700844336680175,-1.195242902638443,-0.5028005335632005,0.022084809884125044,-0.7396072531828332,0.8962649923284197,0.3174045850694932,-0.6434611067672334,-0.4733555024606793,-0.9485687600909244,-0.1033401198631842,0.0,0.0,0.0,0.0,Inactive
-0.040261975057729826,-0.005361217598290416,0.22807292980132518,-0.07671617568126836,0.042201726134298796,-0.03419072558819001,-0.12377679066048056,-0.015848044814966933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.058257071486634025,-0.09299602029545777,0.4394539805118205,0.0885461034634655,0.20516039802759894,-0.11415451084343309,-0.2680862555613931,0.014512985972448988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47002906920975757,-0.49330481847045493,-0.1075185969872734,-0.5545439041031919,Active
-0.5329761680340085,-0.3041479138383134,-0.9518198576397209,-0.3370761458907927,0.5212761011882687,-0.21022401951229025,-0.12183963851326925,0.1405546055710938,-0.33766480337802157,-0.15702587690220338,-0.5229684236575253,0.163573798323686,0.8875036855728717,0.3182906503929529,0.4009425273201605,0.5341629284194802,-0.23603937786596335,-0.13344534136540523,-0.4682922430500392,0.06831532858834972,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28392411164577874,0.2614321440215006,-0.17508620278343806,-0.10113533598504784,0.6095617035423463,0.22681107455673788,0.17113119134527405,-0.21814489098111756,0.36902631712455464,0.5195998966564965,-0.16517301905947657,0.1679570652924557,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33081177303921505,-0.03866453891600954,-0.22851779793290783,-0.03274930233042105,-0.024536025131408283,-0.052231346166624795,0.15389784046477506,-0.18417677572145588,-0.7445634797446611,0.04263974465394602,-0.36702244766399966,-0.052121236930773245,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339908589576788,0.5968467824242651,0.17786687348482338,0.41341938744302453,0.38458711328634104,0.5342047250434143,0.3095558480575682,1.0001954359199576,0.5697652989152563,-0.09726533572554398,-0.3956987159852524,-0.11649632518266607,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03668197887928662,0.5155320062342998,-0.36702244766399966,0.18797965858183577,0.7430759058155636,0.40706332270716866,0.18400093531132208,-0.2362635008863465,0.17752403762822744,0.21293139968244548,-0.08688416040538238,0.06565863931010736,Inactive
-0.2725610151593593,-0.6824617231025965,1.0169980892785404,-0.4703189505433945,-1.2092781884037638,-0.8364954326028977,-0.9879718467282006,-0.6973690226900983,0.42730470819126043,-0.3882176492303763,0.17391515656354242,0.08518921109818677,-0.3652783504469938,-0.22541526662168682,-0.25186564429485125,-0.12163994732749409,0.11902713938029723,-0.29310024872207013,0.41967215643560846,-0.08252381933862003,Inactive
-0.6957356385806642,0.011113593881922438,-0.5424616706567159,-0.5000017535600632,0.49161682498810727,-0.22211063635719444,-0.30325773599660827,-0.7122054821883773,-0.13494443643523257,0.6214537258689207,-0.4224058701539886,0.21150517506749233,0.9856752451900037,0.6522341560890131,0.5181102482189642,-0.36120842396455466,-0.33247915362028263,0.28726021203333774,-0.34330916086429664,0.001226034684480133,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222212123292888,-0.3871686998026395,-0.37523705692268833,0.2893505376468458,-0.03430121279391891,-0.35335600451176985,0.11121447264221075,-0.22192918767458672,-0.09038916946899991,-0.7667120956755784,-0.9837572295565924,-0.36889344782784056,Inactive
0.11763666295217243,-1.368920785595419,0.879438793236137,-0.5992511910413029,-1.3889978487870345,-1.1301291022815454,-1.1414957031017665,0.9956448061946203,-0.3172746005683661,-0.31018529954069923,0.3768202382126758,-0.11740360255064025,-0.25480667946743235,-0.293324714723497,-0.3106278161056034,-0.6315058546444875,0.011487786834846,-0.4949442679741097,1.0309892214521374,0.09592824760602837,Inactive
-0.3913043400658773,0.05044266813408437,0.09047411421507205,0.3712003485935684,0.23920774806223077,0.045750851284923406,-0.1755454093045259,0.5166325212508985,-0.44715753810940817,0.3664992934938247,-0.3138590467571159,0.4289800329737378,1.070148556402325,0.5369925205760546,0.4753023206634971,-0.26787437357229016,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518434991196291,0.8823817606723925,-0.07462374267613908,0.5567060338333425,1.000513734019337,0.8843727866440744,0.8756304299393651,-0.0965813919152255,0.21106712589356066,0.45698344051482753,-0.43385643737551066,-0.10107430412810463,Inactive
0.015992215674203274,-0.06369422150931997,0.4279055570826586,0.20406762601723552,-0.4387489893171802,-0.15446463974497712,-0.7371543220904504,-0.3849800577786292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3159714173760009,-0.6067989612497399,-0.6009414116542882,0.22227978651220853,0.7337912628311652,0.02538229669852319,0.003751617351719938,0.6651591158999564,0.6009148101076932,-0.18154621639155502,-0.44499543566076255,-0.14472425325561497,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207457226940697,-0.5878832707865257,1.2411704297692334,0.6220082004700137,-0.7308611679576803,-0.27318790641484303,-0.9241020967762937,-0.2598106173238854,-0.6186390472690905,-0.8649815433616804,1.1503729371677403,0.07716386065293931,Inactive
0.28022861021592155,0.10462184094649239,-0.012643497481490941,0.3688368921283102,0.3925911158590983,0.2584994278981945,0.14658689036612646,0.09125419065315715,-0.207457226940697,0.8307935139545357,-0.07462374267613908,0.7011623418477969,1.4046067184539486,0.9991450059510697,1.1074530754882417,-0.33837658598644876,0.08550982004328338,0.26332280005811115,-0.25006296566885544,0.1530199128066482,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377641628355915,0.8699294252577374,-0.30450962108038815,-0.18318047906260854,-0.47153148460034605,0.3576576487633803,0.7176408748618791,0.054403999665764764,-0.35394075043268713,1.0199504185866772,-0.6448012174024672,-0.04783372093947666,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2470360116241005,0.7991142890222661,0.22856558287493922,0.16131370923704205,0.6146901975767122,0.7744491937970271,0.9537705567671622,0.21064792067518695,0.24780724559657094,0.6271233742761443,-0.4344220440598176,0.04070030843688071,Inactive
0.24397528708905708,-0.7927240329859199,-0.3563077397477626,-0.1578867795402763,-0.08429224056090694,-0.5410416023711422,-0.4061612388055512,-0.04426502569622324,0.1884441879025197,-0.7233605132933297,-0.3117037737473774,0.1437139529419629,0.47802444224067725,-0.0587917402993225,-0.010287711629134102,0.19926944821249865,-0.207457226940697,-1.0607755323668795,-0.7763806346470045,-0.6108175514889597,Active
-0.500721177229415,-0.3278334369876499,-0.09742121136015801,-0.37620146256633147,-0.2526314771220813,-0.47604823465494717,-0.39617092565317075,-0.2884898121392135,-0.24748891886933636,-0.29047212427018687,-0.00906325176074509,-0.08888566655174919,-0.1047944764610086,-0.19872439645020834,-0.15773371900516964,0.2655695499776111,0.0,0.0,0.0,0.0,Active
-0.6103907630782759,-0.019190235316360604,-0.21269459363642815,-0.19640340472914505,-0.07826486863651166,-0.08908563130356204,0.14686629998159403,-0.34154092379057127,-0.4167194033578258,-0.03392376436382553,0.22612921102566036,0.07386577142886501,0.5093018592441042,-0.017596923942921703,-0.08598143754088004,-0.7316242816990791,0.0,0.0,0.0,0.0,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8490386154606173,-0.5088921063107402,-1.1828212164671525,-0.8137430931992754,-0.5390887078294464,-0.8856761544782059,-0.8745033017397466,-0.14784675916227524,0.01932295274771863,0.4851664013906539,0.012103113688487656,-0.030874781973882975,Inactive
0.2529195611769864,0.10118831037341838,-0.35031395023612194,-0.3139895213222727,0.6087801769340869,0.02427728290665925,-0.17536942310173434,-0.4587569471233485,0.18316550237127682,0.42095355391822903,-0.22082309517006937,-0.1965775449452276,0.8707397468510414,0.35485519058182313,0.1621340204351727,-0.4157975095068882,0.45724302944527295,0.43093409796030074,-0.1728041823836066,0.020451768000948146,Active
0.11466635272587129,-0.4984148340405584,0.38672889917204634,0.36981991437306194,1.143595509727215,0.47180488525545433,0.6070702213254924,0.15095274073835294,-0.016706064866285238,-0.24793756811867879,-0.33252326067753435,0.13894299068216748,0.6584916068300977,0.14023154388956927,0.17564231532741065,0.4061578530594974,0.0,0.0,0.0,0.0,Inactive
-0.9948942403450567,-0.21422509990388017,-0.46294017627459355,-0.32019556277041855,0.724286547900807,0.1474056806046704,0.24221377699792646,1.2656519895899623,-0.08726561792162812,-0.19259384187576842,-0.44349595512236323,0.08441965694590278,0.5856535936762448,0.0071759973378667085,0.09498449109613491,0.6470721119032691,-1.6722924618605988,-1.249932436999021,-0.6009414116542882,-1.5072382025923543,Active
-0.026142343507817786,-0.2683950502389869,-0.1814648215949177,-0.07814197267127042,-0.3561120201658618,-0.1156643111082609,0.20318089512544818,0.10806249147158054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.13433766120728008,0.10569204619799322,-0.4255021886615718,-0.00858645917299248,0.9152286611512835,0.3591147710368152,0.08514171501085611,0.05488406638974156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18534650641360415,-0.21135396062254588,-0.14744757108821002,-0.0537142762540997,Inactive
0.12013775593916251,-0.41210236182928406,0.2025045659088835,-0.13429917253571447,0.0025499355204030684,-0.34338972386751326,-0.4095340408406679,-0.15072465178471053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
-0.40719715608314244,0.11188891773980586,-0.06571526542963257,0.16405108977741628,0.6483974498047046,0.2433121117266704,0.33917125107958035,-0.23597765500712362,-0.207457226940697,0.26332280005811115,-0.25006296566885544,-0.15568123856670626,0.3949017939006241,-0.2325899581845201,-0.2932293120214919,-0.5709454577243745,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23199334353527354,-0.3041479138383134,-0.2149751210703122,0.06634612799797562,0.6096091629148368,-0.14395298931842798,-0.2171508067660426,-0.33037033965607326,-0.21748917333340423,-0.07162698632765095,-0.004784521939033272,0.236507584430384,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1202686222278234,0.08378404311912936,-0.41955509635673394,0.11847382567990385,Inactive
0.08550982004328338,-0.871618627734738,-0.8641002461433627,0.27669825870943443,-0.14476807956753213,-0.43557969933613444,0.20919060362317593,0.3090614137800261,-0.5645681998208366,-0.37622653279087326,-0.4837445064582757,-0.5515474653047451,-0.02593856806316016,-0.65248734668332,-0.567843267441341,-0.5266528746332452,-0.19410425860215533,-0.36386780398192425,-0.1814314979319655,-0.0026551933314445573,Inactive
0.3784768670272637,0.3579012523741819,-0.3377825771652136,-0.5514519454556223,-0.08093615904979323,-0.44688832001310463,-0.7403880391245002,-0.7353217895625429,0.23199334353527357,1.1145288709027479,-0.3816423829133927,0.41818628642222194,0.9722905294928987,0.73944253210445,0.4448809135436692,0.3113401669836589,0.2905867529320696,-0.37981067569117,0.008709888245401188,-0.2611541319526024,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11530307905860339,-0.4067414892320173,0.790678187677767,0.2944911705742285,-0.8807530737651288,-0.3495785974454609,-0.9159304430490353,0.0626597664604225,-0.207457226940697,0.0741658954259696,0.10081548031657726,-0.008256650250585057,Inactive
-0.222432828730682,0.1959066318236671,0.03030400953777848,-0.31020188316448594,-0.5812223587119425,0.033668760740454176,0.5589012625374766,0.21643763521132184,-0.6506176574015166,0.7183102073720398,0.43433291886396874,-0.36230362558202495,0.41855198686955974,0.45786485753868045,0.8387283173318316,-0.08121863562129687,0.0,0.0,0.0,0.0,Active
-0.207457226940697,-0.5689675803233116,-0.8816441684426343,0.24444294609798783,-0.08093615904979323,-0.3049651305171291,0.25291790132009156,0.10727951816043473,-0.30511290926869045,-0.7004766664008957,-0.6260041577961047,-0.10658682468834313,0.1600224326881649,-0.4369205786449752,-0.062292668571205335,0.11622091168326053,-0.0742903874025241,-0.30987994125140866,-0.34044074721055784,0.17724587728893942,Active
0.25640726411727194,-0.625714651712954,0.770408514738778,-0.014028306392715063,-1.026035442836679,-0.6356932812955728,-0.8954901471322392,0.08643062690928692,0.15875158178927842,-0.7061063361816141,0.07888557744248773,-0.06341719252322774,-0.8425670288637234,-0.6928508197372055,-0.7113238305932578,-0.5273090344368988,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21867665958145624,-0.21816750264188547,-0.2500629656688554,0.4061332694396959,0.7789483900734665,0.2059377905398791,0.04415759929019242,0.7438796811163619,-0.006042382139210495,-0.31202945153131934,-0.2975777552293828,0.22170262089799553,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20468285610456352,0.4813341477697319,-0.15490948879144995,0.2621922561052432,Inactive
-0.006229016321913647,-0.3703231696577492,0.019838678473485024,0.16942208232975034,0.1074953689123142,-0.03290851403395408,0.09991884823134807,0.15256232086306776,-0.1999817136798697,-0.3415801672705713,0.10218318558892385,-0.08871492089554253,-0.32037045113799745,-0.25557030449368767,-0.14161635982723522,-0.14491404589448373,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21114117135462881,-0.03691089591103338,-0.4330364148082479,-0.019061077811190402,0.4183477629517411,-0.16193724997666895,-0.2579940019361324,-0.28165770668518164,0.0,0.0,0.0,0.0,Inactive
0.363729947978458,-0.16289919158473876,-0.25526688910428097,0.16411376689170498,0.07501482283286912,0.059948304965394585,0.2843235299385982,0.5078681284824235,0.5900641787379162,-0.20956946152224265,-0.48398192965914394,-0.26165983896696043,-0.11833263773695338,-0.24657495242170654,-0.06988286781325619,0.1410043097688257,1.5503450549631852,-0.3041479138383134,-0.1623433541724973,0.3845457763366641,Active
-0.1144557533530076,0.34069485365531016,-0.04563386685200841,0.181000165510204,-0.025085316825438277,0.1285064202383589,-0.07235077199986807,0.15721889834215053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2190820024390699,0.1393915572093213,0.012774877473873004,0.224355704770664,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05196575852754673,0.3340817912078303,-0.2871637468085183,0.06657677613067749,0.5420553630137207,0.2732967626818962,0.406516305658019,0.14506162574302814,-0.060973703448706805,0.1687443477420404,-0.25006296566885544,0.1441150719016476,Inactive
0.1508110263150671,0.07788481736082599,0.11365158291291737,-0.13539289594806553,0.49727260030193376,-0.009473320896603346,0.07264258832574241,-0.21425793552285888,0.5298752230732308,0.20779845975982555,0.25748736173831954,0.024620416848283866,0.7030861904931821,0.19220091459013386,0.23696848110852117,0.9070710266178451,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2766831333230809,0.18618363565377588,-0.1052910236216225,0.5902520041438514,-0.24903089493792369,0.5267273662949363,1.423681429216185,0.4307722552216324,-0.32620090258651896,-0.43937041349980266,0.0899326646696505,-0.055550786688629776,Inactive
0.26604254459575344,-0.06454395534698947,0.4375259340140036,0.09992321905750755,-0.35276247308105213,0.035223509955130676,0.005768221495309011,0.2750276111979658,0.9246278911821222,-0.29382907447126316,0.04790984432906306,0.008105178377742868,-0.03708785412996395,-0.24886483677790594,-0.3275530401484456,-0.03522747425149108,0.671443914011244,-0.11499100920617192,0.10081548031657726,0.5388963520233413,Active
